preparation_time,first_image,second_image,id,day,block,trial,first_press,correct,time_first_press,real_prep_time,diff_last_beep,second_image_prep
0.224546376780685,7,7,001,1,3,29,7,1,1.84166476815517,1.84166476815517,-0.0184587478452158,0.250180920005732
0.220206020738039,7,2,001,1,3,30,7,0,1.80303670201101,0.0536632815164921,-0.0919854609419417,0.250626579505479
0.229004856579145,7,7,001,1,3,31,7,1,1.74184869697092,1.74184869697092,-0.123328725181636,0.253292029889053
0.535897515538627,2,2,001,1,3,32,2,1,1.72228067860487,1.72228067860487,-0.178198175526632,0.566181615336973
0.389266292665273,4,4,001,1,3,33,4,1,1.85337702780271,1.85337702780271,-0.00662480923347175,0.416558760865883
0.493111851434403,9,9,001,1,3,34,9,1,1.66200281048987,1.66200281048987,-0.0276583451995975,0.519937652943554
0.259511740482997,2,2,001,1,3,35,2,1,1.88984139660533,1.88984139660533,-0.00979913686933287,0.283719702234521
0.29112077545512,7,7,001,1,3,36,7,1,1.70685638247596,1.70685638247596,-0.158053978051612,0.31585045497377
0.442192129155495,9,9,001,1,3,37,9,1,1.56352015861012,1.56352015861012,-0.246645451201402,0.466724469442852
0.513449614849694,7,7,001,1,3,38,7,1,1.94156614893291,1.94156614893291,0.0666340600182593,0.536288066236011
0.319240969561056,2,2,001,1,3,39,2,1,1.90686697012643,1.90686697012643,0.0168151775542356,0.350297848772243
0.222635619296599,7,7,001,1,3,40,7,1,1.92121554363985,1.92121554363985,0.0714495583633834,0.25042664830471
0.502441884293725,7,7,001,1,3,41,7,1,2.00347435122058,2.00347435122058,0.143512020340495,0.533511603551233
0.301805356040317,9,9,001,1,3,42,9,1,1.71525589520934,1.71525589520934,-0.145071472563359,0.333361559165496
0.459378842239847,7,9,001,1,3,43,9,1,2.07163797268549,0.555140707105238,0.23691544418034,0.483502734419744
0.255311779145523,2,2,001,1,3,44,2,1,1.68859575364331,1.68859575364331,-0.19149159447079,0.283833875027995
0.443237202299307,7,7,001,1,3,45,9,0,1.77335309143928,1.77335309143928,-0.087974177173237,0.468983006405324
0.494496866660902,2,2,001,1,3,46,2,1,1.45230033291773,1.45230033291773,-0.422849829985353,0.516300351091559
0.454503227561348,2,2,001,1,3,47,2,1,1.7129391613089,1.7129391613089,-0.172006972046802,0.483895030560234
0.325687633702222,9,9,001,1,3,48,9,1,1.81935435523883,1.81935435523883,-0.0459769631470408,0.350935448102973
0.454341413021569,7,7,001,1,3,49,7,1,1.63690540961943,1.63690540961943,0.0668489355666679,0.48392347499248
0.248813493463861,4,4,001,1,3,50,4,1,1.84951845352407,1.84951845352407,-0.00672554993616359,0.266912992825382
0.309836690331628,4,4,001,1,3,51,4,1,1.95634211107426,1.95634211107426,0.101304718496976,0.333916620675154
0.346853964839031,4,4,001,1,3,52,4,1,1.9148725436753,1.9148725436753,0.0388095712569339,0.366970602262882
0.507024213630511,9,9,001,1,3,53,9,1,1.72174866935529,1.72174866935529,-0.123341483695185,0.541571619703973
0.2538090729999,2,2,001,1,3,54,2,1,1.8513077802254,1.8513077802254,-0.0237681111029815,0.283957924362767
0.50804367658726,4,4,001,1,3,55,4,1,1.84431016323651,1.84431016323651,0.00423879536356253,0.533512788735607
0.479637511727281,7,9,001,1,3,56,7,0,1.79240670168838,0.295418731688187,-0.102600448926751,0.503012029999809
0.540068503977293,9,7,001,1,3,57,7,1,2.05684182445657,0.623879538221445,0.234640973969363,0.567037713764876
0.328696044156211,7,7,001,1,3,58,7,1,1.70272743835085,1.70272743835085,-0.167339978906966,0.351015250542332
0.271728919117723,9,9,001,1,3,59,9,1,1.80982882418903,1.80982882418903,-0.0550217042655277,0.299875715187227
0.28419961211711,2,2,001,1,3,60,2,1,2.01149517768135,2.01149517768135,0.106619187508841,0.316708133646898
0.489751980497497,7,9,001,1,3,61,9,1,1.99330882042159,0.509589418434189,0.148399427793265,0.5162805980126
0.53782985200787,2,2,001,1,3,62,2,1,1.92763540283158,1.92763540283158,0.0575699608816649,0.570140892368727
0.444583499433148,2,2,001,1,3,63,2,1,1.8265580714833,1.8265580714833,-0.0785142642889696,0.466857210130911
0.36887396462084,4,2,001,1,3,64,4,0,1.72341933889584,0.123372476691657,-0.141656947491356,0.399953137795819
0.300467417638397,2,7,001,1,3,65,2,0,1.75240928934181,0.0885844469812582,-0.132793416752975,0.336175157639445
0.491790759520106,4,4,001,1,3,66,4,1,1.66721534571479,1.66721534571479,-0.212628249408226,0.517193950321598
0.505262827939799,4,4,001,1,3,67,4,1,1.76285087534052,1.76285087534052,-0.102045085193822,0.53423493124501
0.232246057130207,9,9,001,1,3,68,9,1,1.80517371294081,1.80517371294081,-0.0297913833692292,0.249562648645224
0.275582314856922,7,7,001,1,3,69,7,1,1.94169156278986,1.94169156278986,0.106842397297441,0.300006905676128
0.491116381660253,9,9,001,1,3,70,9,1,1.91796691438321,1.91796691438321,0.0878177193808369,0.51744523952766
0.496906363977824,4,2,001,1,3,71,2,1,2.15117150415062,0.67690154986667,0.2592699325578,0.525730045716045
0.310128549567399,4,9,001,1,3,72,4,0,1.70169914797043,0.034768756635458,-0.158427311236665,0.333069608665028
0.2977531088964,2,2,001,1,3,73,2,1,2.00299514153267,2.00299514153267,0.0980500155874324,0.317423195092488
0.350785257706461,4,7,001,1,3,74,7,1,2.13252053868018,0.517426146203434,0.277670227509589,0.384905607523251
0.388806275092633,2,2,001,1,3,75,2,1,1.94152840235984,1.94152840235984,0.0665443430916639,0.416379007850992
0.233448385252315,2,9,001,1,3,76,9,1,2.17259054951501,0.43990528991344,0.262492752024627,0.267314740398433
0.492919248549765,4,4,001,1,3,77,4,1,1.56532393905582,1.56532393905582,-0.279625749853949,0.509577163207723
0.387157204622962,9,9,001,1,3,78,9,1,1.73166854889314,1.73166854889314,-0.1080859795984,0.419654828363491
0.471238735264323,7,7,001,1,3,79,7,1,1.76158278258481,1.76158278258481,-0.0836991531068634,0.500356061094863
0.280792692951714,4,9,001,1,3,80,4,0,1.68861155610466,-0.0111851926158124,-0.171482330279105,0.300203251279527
0.537852672887228,9,9,001,1,3,81,NaN,0,NaN,NaN,NaN,0.568663362088046
0.462859557561433,7,7,001,1,3,82,7,1,1.99438852369713,1.99438852369713,0.119665205069396,0.483565944270595
0.320082852537186,2,9,001,1,3,83,2,0,1.86139789221124,0.215163956479955,-0.0435330115215038,0.353766064268711
0.531984676435984,4,4,001,1,3,84,4,1,1.54172411586296,1.54172411586296,-0.308106659513214,0.550076140218152
0.445179122638195,4,2,001,1,3,85,4,0,2.05456805942958,0.521647689225574,0.123178588371957,0.46707962979599
0.494196379920183,2,2,001,1,3,86,2,1,1.66317653842088,1.66317653842088,-0.191982533122427,0.51862565346164
0.215924057049554,4,4,001,1,3,87,4,1,1.74717875272108,1.74717875272108,-0.107739726323416,0.233189351825786
0.219474539368091,4,9,001,1,3,88,4,0,1.93210412995541,0.184239024498311,0.051644633840624,0.252134894542905
0.45995804574237,7,4,001,1,3,89,4,1,1.96575992110593,0.455271116932636,0.135774281594422,0.489511195826708
0.306640251531937,9,4,001,1,3,90,9,0,1.6735499264978,0.00681311533298867,-0.17177349065787,0.33326318883519
0.380874528045136,2,7,001,1,3,91,2,0,1.61098495410261,0.0152983564275928,-0.264131055730104,0.404313402324988
0.254691848284946,4,4,001,1,3,92,4,1,1.72699544415082,1.72699544415082,-0.147970047220952,0.283033085221177
0.542283343379945,4,4,001,1,3,93,4,1,1.90287508231995,1.90287508231995,0.107913719342832,0.56702230636256
0.375962866686047,9,4,001,1,3,94,7,0,1.75835546180679,0.160194593503547,-0.0916621776923421,0.401839131696761
0.490150377466154,7,4,001,1,3,95,7,0,1.64976478668177,0.172104809045777,-0.235379845358693,0.522340022364006
0.225913228697999,2,4,001,1,3,96,2,0,1.6317240763583,-0.118060603233971,-0.21816319282334,0.250215320407733
0.367620408276243,4,4,001,1,3,97,4,1,1.80337105488798,1.80337105488798,-0.0763451526327117,0.404834883600415
0.221797818142022,4,4,001,1,3,98,4,1,2.06074438135693,2.06074438135693,0.185645754234429,0.254150103623033
0.509484500880708,2,2,001,1,3,99,2,1,1.73414181367298,1.73414181367298,-0.1275161214744,0.533802368869146
0.356033562549536,4,4,001,1,3,100,4,1,1.91363360054129,1.91363360054129,0.0384437141965464,0.383567959084758
0.223992471391643,2,2,001,1,3,101,2,1,1.84151799092797,1.84151799092797,0.00130479595100041,0.253086202808845
0.226773698810585,4,7,001,1,3,102,4,0,1.93719013049122,0.186334043917668,0.0471237206420483,0.249143913426451
0.38857743030111,9,2,001,1,3,103,9,0,1.60851085491049,0.0248215171086485,-0.176287564923769,0.416310662198157
0.226448241576831,4,4,001,1,3,104,4,1,1.71445592557029,1.71445592557029,-0.150489022600595,0.250427833489084
0.264320311304355,4,7,001,1,3,105,4,0,1.81642414560883,0.100179008324631,-0.0481174446940713,0.283754862715796
0.35272497945828,2,4,001,1,3,106,2,0,1.83350937342948,0.217309233656124,-0.0566494808299467,0.383799860226645
0.37422399085646,9,7,001,1,3,107,9,0,1.71108249480494,0.115397082314303,-0.168867589165529,0.404314587509361
0.404159170334615,7,7,001,1,3,108,7,1,1.80162760232088,1.80162760232088,-0.0531847829388425,0.433619099805583
0.55,2,2,001,1,4,1,2,1,1.93775993216514,1.93775993216514,0.157626717404128,0.567331214466321
0.55,4,4,001,1,4,2,4,1,1.61007739692832,1.61007739692832,-0.227005725211711,0.567032152855973
0.55,7,7,001,1,4,3,7,1,1.67704695622888,1.67704695622888,-0.178391423844005,0.566889628882564
0.55,9,9,001,1,4,4,9,1,1.5631309597502,1.5631309597502,-0.201892250115634,0.567242813929624
0.54286569171417,9,9,001,1,4,5,9,1,1.68016953079677,1.68016953079677,-0.139811190198088,0.566906616531924
0.41824909379242,2,2,001,1,4,6,2,1,1.72574580118635,1.72574580118635,-0.0891559074934776,0.451320291824231
0.229114442899801,7,7,001,1,4,7,7,1,1.73806885607155,1.73806885607155,-0.0965071045902732,0.250818642640297
0.456549551158598,2,4,001,1,4,8,2,0,1.7120546405913,0.195814530048665,-0.150055244994292,0.48375988945736
0.437539890867644,4,2,001,1,4,9,4,0,1.7047203145994,0.173260852045132,-0.190263922442682,0.468540537445733
0.489108003458827,4,4,001,1,4,10,4,1,1.66289664873329,1.66289664873329,-0.172281207987908,0.517528265669171
0.321607967848869,9,9,001,1,4,11,9,1,1.66438187128006,1.66438187128006,-0.150526553448799,0.350933472795077
0.220608032955343,4,4,001,1,4,12,4,1,1.73705385005451,1.73705385005451,-0.0480017548616161,0.250423186005719
0.414137635759352,2,7,001,1,4,13,2,0,1.72851132503274,0.162105994231752,-0.13616239361545,0.43359466919901
0.243405116409645,9,2,001,1,4,14,9,0,1.65031965419439,-0.0828443267782859,-0.174678232224323,0.266836019027323
0.465835335207166,9,7,001,1,4,15,7,1,1.83693647725886,0.320394632930402,0.0118870155511104,0.483458155671542
0.478048161151825,7,7,001,1,4,16,7,1,1.82309054495272,1.82309054495272,0.0331050832191977,0.500416173661506
0.343019375362464,7,7,001,1,4,17,7,1,1.83850040989637,1.83850040989637,0.0384967753307137,0.368572972000038
0.530329127059066,9,9,001,1,4,18,9,1,1.7368353810034,1.7368353810034,-0.0729557104368723,0.550248450272193
0.260822927814347,2,2,001,1,4,19,2,1,1.67448378884546,1.67448378884546,-0.141398245372329,0.282869592940187
0.529905047404443,9,9,001,1,4,20,7,0,2.04001806419001,2.04001806419001,0.165420197365165,0.549713141843313
0.362921386186138,9,9,001,1,4,21,7,0,1.98606906031819,1.98606906031819,0.111164803491192,0.384296120771978
0.467047774446378,4,7,001,1,4,22,4,0,1.70857633241576,0.208894925870482,-0.146656615641405,0.500318593454722
0.463487068418145,4,4,001,1,4,23,4,1,1.70112545535812,1.70112545535812,-0.163829942190205,0.48372363704766
0.543423471695941,9,9,001,1,4,24,9,1,2.06353609539292,2.06353609539292,0.253624115110142,0.566453875970183
0.540647297945126,4,4,001,1,4,25,4,1,1.71296693850309,1.71296693850309,-0.126887935626655,0.569582670366799
0.214031893624409,2,7,001,1,4,26,2,0,1.71053019082501,-0.0538773278494773,-0.135294954528945,0.235592481325511
0.205589947136046,2,2,001,1,4,27,2,1,1.6633284510317,1.6633284510317,-0.206275559003188,0.233866945633054
0.390151610258237,9,9,001,1,4,28,9,1,1.64365268835718,1.64365268835718,-0.201362185711332,0.423045246774564
0.211857166264443,9,2,001,1,4,29,9,0,1.60691097052586,-0.159440646146322,-0.228167508455954,0.233648383327818
0.430119622542345,7,7,001,1,4,30,7,1,1.6727490734811,1.6727490734811,-0.1917271143775,0.450940242591969
0.387215910582558,2,9,001,1,4,31,2,0,1.61989122967316,0.037053707830637,-0.240286409763939,0.417162478157479
0.433295438635091,9,9,001,1,4,32,9,1,1.65616794422931,1.65616794422931,-0.178685744716859,0.450579551375995
0.354469246530435,9,4,001,1,4,33,9,0,1.5622626993536,-0.0545110066123016,-0.258314742392031,0.383226294034102
0.295365010553308,2,4,001,1,4,34,2,0,1.70297751232647,0.0205346032471425,-0.162112028379852,0.317557090920673
0.532384128981745,2,2,001,1,4,35,2,1,1.88503777225196,1.88503777225196,0.0649984043666336,0.550345542163996
0.454894304067636,4,4,001,1,4,36,4,1,1.66528932729307,1.66528932729307,-0.17840959667592,0.484859834130475
0.202213378042919,7,9,001,1,4,37,7,0,1.83321735971549,0.0671265769378806,-0.0117746007799724,0.23390921722239
0.234764717712961,2,2,001,1,4,38,2,1,1.67025881471272,1.67025881471272,-0.164517264387541,0.266604908007139
0.421092285793743,7,7,001,1,4,39,7,1,1.68177752423617,1.68177752423617,-0.17852297934769,0.450181329311818
0.300812889449198,4,4,001,1,4,40,4,1,1.77255852145936,1.77255852145936,-0.0771774391378131,0.333716782728516
0.34266758705208,4,4,001,1,4,41,4,1,1.89304340859599,1.89304340859599,0.0438490774140519,0.367324182368975
0.473535893364198,7,4,001,1,4,42,4,1,1.93015264191672,0.429680322102286,0.105659031840332,0.499527680185565
0.323950938362778,9,9,001,1,4,43,9,1,1.69175382054163,1.69175382054163,-0.172969893148547,0.350219294728959
0.524033009047741,9,4,001,1,4,44,9,0,1.64533694406418,0.195777789322165,-0.236272971347717,0.550440845257981
0.452158242498616,4,4,001,1,4,45,4,1,2.02707990675481,2.02707990675481,0.172195403007208,0.487005715334817
0.393174254255981,4,4,001,1,4,46,4,1,1.78269955844189,1.78269955844189,-0.0652515139736352,0.416320601947518
0.263337692608786,2,2,001,1,4,47,2,1,1.96593443757774,1.96593443757774,0.0962595337459788,0.284369153414445
0.343356986383677,7,2,001,1,4,48,2,1,2.08272402657713,0.450384499601569,0.232858880845015,0.367660473024443
0.467008626445163,4,9,001,1,4,49,9,1,2.05543801464228,0.555305052719632,0.215209412262993,0.499867038077355
0.54677888648097,4,2,001,1,4,50,2,1,2.09106823069123,0.658740871611371,0.230950640614537,0.567672640920136
0.225778330942219,7,7,001,1,4,51,7,1,1.63311393259573,1.63311393259573,-0.216963361201124,0.250489556350658
0.247163412450622,4,4,001,1,4,52,4,1,1.69112160589975,1.69112160589975,-0.166385022244867,0.271341998066418
0.459015655500674,9,2,001,1,4,53,7,0,1.70110886277325,0.184417685170047,-0.183633201526391,0.483308822396793
0.491823479472487,4,7,001,1,4,54,4,0,1.6083041744987,0.125341773693435,-0.266464181149786,0.517037599194737
0.231070500086571,4,9,001,1,4,55,4,0,1.50933156018618,-0.239693050983988,-0.281022493994897,0.250975388829829
0.490296282402352,2,2,001,1,4,56,2,1,1.55694902046343,1.55694902046343,-0.303017438807728,0.516325303180565
0.47535631005228,2,2,001,1,4,57,2,1,1.69783124629066,1.69783124629066,-0.142083282138628,0.500568667430343
0.440877445621444,7,7,001,1,4,58,7,1,1.70040556033382,1.70040556033382,-0.134607338424757,0.466529372235527
0.318974245768754,7,2,001,1,4,59,7,0,1.70659044282729,0.0565442561801319,-0.143661073121621,0.34995381335284
0.355589232587005,9,9,001,1,4,60,9,1,1.71334996213409,1.71334996213409,-0.11666670946579,0.383547479092158
0.328217648738037,4,4,001,1,4,61,4,1,1.73201896850696,1.73201896850696,-0.103347510361345,0.353568928545428
0.494163122652764,2,2,001,1,4,62,2,1,1.97794411538052,1.97794411538052,0.0979661993223999,0.517272660830713
0.314912747908318,4,9,001,1,4,63,4,0,1.74322114087227,0.0782913112925598,-0.0467911850482778,0.335070170420295
0.31290124168864,9,9,001,1,4,64,9,1,1.63529832918721,1.63529832918721,-0.194616416527424,0.334562516300139
0.527351800031791,7,7,001,1,4,65,7,1,1.64873733975946,1.64873733975946,-0.206294521958625,0.54959896904802
0.521995571694264,2,4,001,1,4,66,4,1,1.90418088370279,0.455230030527673,0.0942531009586673,0.55104914682488
0.539035943882014,9,9,001,1,4,67,9,1,1.76659259591361,1.76659259591361,-0.063403710259081,0.567090320162606
0.48264213362511,7,7,001,1,4,68,7,1,1.66324864859416,1.66324864859416,-0.181400220681098,0.49991207509629
0.230420466174968,7,9,001,1,4,69,7,0,1.71147953168293,-0.0353070556811872,-0.13850413252112,0.253213412635887
0.231818693067319,7,4,001,1,4,70,7,0,1.89172095142021,0.142040631295458,0.0115610897537408,0.250319679875247
0.394978726342821,4,2,001,1,4,71,4,0,1.72354134971283,0.140410297122799,-0.151501751503019,0.416868947409966
0.499664319824736,4,4,001,1,4,72,4,1,1.56341203462398,1.56341203462398,-0.261397229649447,0.518737060823696
0.509469252391344,4,4,001,1,4,73,4,1,1.65141604289784,1.65141604289784,-0.20372424346715,0.532183469755182
0.42289703550331,2,2,001,1,4,74,2,1,1.7720997467477,1.7720997467477,-0.0281152457591816,0.456665381641869
0.53453160789437,4,4,001,1,4,75,4,1,1.87941853299162,1.87941853299162,0.0191448935929657,0.56771639949875
0.253159960431444,9,9,001,1,4,76,9,1,1.65670562302876,1.65670562302876,-0.157817004317621,0.283236210079849
0.277553325493194,9,4,001,1,4,77,2,0,2.20339124606835,0.503656190159745,0.263392609031143,0.300264944091396
0.316373308445624,2,9,001,1,4,78,2,0,1.85576934924757,0.193897296237992,-0.0248007641057484,0.338127946990426
0.289881722308545,7,7,001,1,4,79,7,1,1.66697624020708,1.66697624020708,-0.168200609105043,0.31644192535714
0.309271761298018,2,2,001,1,4,80,2,1,1.93327183870861,1.93327183870861,0.0784390880253341,0.333441819873769
0.241455930716755,9,9,001,1,4,81,9,1,1.74646973218114,1.74646973218114,-0.0903612399342819,0.268037308012936
0.331369050167718,2,9,001,1,4,82,2,0,1.75683081804164,0.107103446081965,-0.0586138830149139,0.350272628040329
0.210420898856459,2,2,001,1,4,83,2,1,1.55760522605487,1.55760522605487,-0.302566882519386,0.234084136243837
0.388223583161441,7,7,001,1,4,84,7,1,1.66556538249279,1.66556538249279,-0.189530479197856,0.416725540058906
0.531039903136405,9,7,001,1,4,85,9,0,1.64104144000521,0.191681698102911,-0.209020841452002,0.550640258097701
0.355793817571094,7,7,001,1,4,86,7,1,1.56857439661326,1.56857439661326,-0.301845593343387,0.383965059174443
0.418453635515614,7,7,001,1,4,87,7,1,1.65670414394117,1.65670414394117,-0.173332063452108,0.453381629853538
0.414134322010605,7,2,001,1,4,88,7,0,1.7716692378599,0.205257586072548,-0.10861564104016,0.433588348212652
0.526682708828364,7,7,001,1,4,89,7,1,1.73319093009741,1.73319093009741,-0.096741771163579,0.550195907082525
0.457081668553027,7,9,001,1,4,90,9,1,2.09782653361981,0.583630076589543,0.278034079217832,0.485803542969734
0.488687324872109,2,2,001,1,4,91,2,1,1.82667573662184,1.82667573662184,-0.0182680263624206,0.516720364754292
0.31754729346586,4,4,001,1,4,92,4,1,1.62244163105606,1.62244163105606,-0.192544798575909,0.350656534632435
0.517612626249828,2,2,001,1,4,93,2,1,1.70982412295416,1.70982412295416,-0.100851116285412,0.550218332338773
0.264823231960659,2,7,001,1,4,94,2,0,1.69134572193798,-0.0247551546635805,-0.103643295349684,0.283899123398442
0.342793794112883,9,9,001,1,4,95,9,1,1.71286719689306,1.71286719689306,-0.0917125366049731,0.367474794084046
0.458108190695137,4,7,001,1,4,96,4,0,1.61106989234031,0.0983482001611264,-0.223636833703495,0.487278307820816
